<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.30	12:00:00	1.17554	1.17583	1.17329	1.17374	9039	0	0
2025.09.30	16:00:00	1.17369	1.17593	1.17164	1.17561	14659	0	0
2025.09.30	20:00:00	1.17563	1.17615	1.17321	1.17330	5853	0	2
2025.10.01	00:00:00	1.17339	1.17425	1.17287	1.17356	6075	0	2
2025.10.01	04:00:00	1.17356	1.17582	1.17300	1.17577	4034	0	2
2025.10.01	08:00:00	1.17580	1.17789	1.17421	1.17492	13663	0	1
2025.10.01	12:00:00	1.17495	1.17688	1.17158	1.17489	16108	0	0
2025.10.01	16:00:00	1.17494	1.17638	1.17152	1.17230	18728	0	0
2025.10.01	20:00:00	1.17232	1.17418	1.17211	1.17300	6406	0	2
2025.10.02	00:00:00	1.17279	1.17372	1.17243	1.17301	4312	0	2
2025.10.02	04:00:00	1.17299	1.17420	1.17239	1.17342	3550	0	2
2025.10.02	08:00:00	1.17347	1.17569	1.17292	1.17534	9366	0	1
2025.10.02	12:00:00	1.17539	1.17585	1.17343	1.17377	9403	0	0
2025.10.02	16:00:00	1.17373	1.17441	1.16830	1.17145	16134	0	0
2025.10.02	20:00:00	1.17144	1.17270	1.17120	1.17161	5145	0	2
2025.10.03	00:00:00	1.17123	1.17257	1.17115	1.17242	2963	0	2
2025.10.03	04:00:00	1.17241	1.17295	1.17160	1.17176	4807	0	2
2025.10.03	08:00:00	1.17175	1.17447	1.17146	1.17404	7647	0	1
2025.10.03	12:00:00	1.17400	1.17431	1.17272	1.17392	8125	0	0
2025.10.03	16:00:00	1.17391	1.17591	1.17325	1.17401	13167	0	0
2025.10.03	20:00:00	1.17394	1.17439	1.17265	1.17410	4784	0	2
2025.10.06	00:00:00	1.17141	1.17296	1.17061	1.17164	8372	0	2
2025.10.06	04:00:00	1.17166	1.17310	1.17098	1.17205	4775	0	2
2025.10.06	08:00:00	1.17204	1.17255	1.16520	1.16675	14867	0	1
2025.10.06	12:00:00	1.16675	1.16899	1.16524	1.16894	11613	0	0
2025.10.06	16:00:00	1.16889	1.17212	1.16838	1.17116	11422	0	0
2025.10.06	20:00:00	1.17116	1.17170	1.17073	1.17119	4471	0	2
2025.10.07	00:00:00	1.17088	1.17152	1.16971	1.17084	4194	0	2
2025.10.07	04:00:00	1.17084	1.17090	1.16941	1.16987	3569	0	2
2025.10.07	08:00:00	1.16985	1.16999	1.16651	1.16662	9827	0	1
2025.10.07	12:00:00	1.16660	1.16760	1.16535	1.16672	10325	0	0
2025.10.07	16:00:00	1.16671	1.16813	1.16545	1.16697	12361	0	0
2025.10.07	20:00:00	1.16703	1.16793	1.16468	1.16566	6335	0	2
2025.10.08	00:00:00	1.16528	1.16607	1.16453	1.16475	3384	0	2
2025.10.08	04:00:00	1.16471	1.16471	1.16157	1.16191	6514	0	2
2025.10.08	08:00:00	1.16191	1.16355	1.16069	1.16143	11151	0	1
2025.10.08	12:00:00	1.16145	1.16382	1.16054	1.16328	10861	0	0
2025.10.08	16:00:00	1.16327	1.16447	1.15981	1.16055	12676	0	0
2025.10.08	20:00:00	1.16055	1.16318	1.15994	1.16278	7106	0	2
2025.10.09	00:00:00	1.16231	1.16413	1.16177	1.16367	6957	0	2
2025.10.09	04:00:00	1.16367	1.16479	1.16361	1.16458	4286	0	2
2025.10.09	08:00:00	1.16458	1.16484	1.16029	1.16121	11857	0	1
2025.10.09	12:00:00	1.16122	1.16274	1.16049	1.16151	11450	0	0
2025.10.09	16:00:00	1.16155	1.16233	1.15470	1.15576	18693	0	0
2025.10.09	20:00:00	1.15577	1.15664	1.15418	1.15642	6850	0	2
2025.10.10	00:00:00	1.15531	1.15703	1.15435	1.15672	3058	0	2
2025.10.10	04:00:00	1.15672	1.15741	1.15625	1.15737	3882	0	2
2025.10.10	08:00:00	1.15737	1.15896	1.15609	1.15791	10138	0	1
2025.10.10	12:00:00	1.15790	1.15836	1.15592	1.15719	9483	0	0
2025.10.10	16:00:00	1.15645	1.16305	1.15622	1.16061	18473	0	0
2025.10.10	20:00:00	1.16060	1.16283	1.15967	1.16227	7834	0	2
2025.10.13	00:00:00	1.16112	1.16161	1.15911	1.16155	7407	0	2
2025.10.13	04:00:00	1.16161	1.16279	1.16100	1.16198	5063	0	2
2025.10.13	08:00:00	1.16199	1.16301	1.15813	1.15854	11253	0	1
2025.10.13	12:00:00	1.15855	1.15982	1.15613	1.15688	11035	0	0
2025.10.13	16:00:00	1.15689	1.15796	1.15574	1.15751	10302	0	0
2025.10.13	20:00:00	1.15753	1.15776	1.15639	1.15696	4063	0	2
2025.10.14	00:00:00	1.15649	1.15737	1.15548	1.15608	3652	0	2
2025.10.14	04:00:00	1.15609	1.15924	1.15606	1.15916	5164	0	2
2025.10.14	08:00:00	1.15915	1.15939	1.15427	1.15590	14753	0	1
2025.10.14	12:00:00	1.15592	1.15654	1.15461	1.15559	11328	0	0
2025.10.14	16:00:00	1.15559	1.16151	1.15542	1.16093	16888	0	0
2025.10.14	20:00:00	1.16093	1.16123	1.15991	1.16073	6428	0	2
2025.10.15	00:00:00	1.16041	1.16140	1.16017	1.16107	3043	0	2
2025.10.15	04:00:00	1.16107	1.16263	1.16067	1.16183	5164	0	2
2025.10.15	08:00:00	1.16183	1.16455	1.16178	1.16324	12516	0	1
2025.10.15	12:00:00	1.16323	1.16393	1.16136	1.16174	11386	0	0
2025.10.15	16:00:00	1.16175	1.16472	1.16103	1.16396	13539	0	0
2025.10.15	20:00:00	1.16395	1.16474	1.16271	1.16466	6279	0	2
2025.10.16	00:00:00	1.16418	1.16669	1.16362	1.16635	4082	0	2
2025.10.16	04:00:00	1.16636	1.16756	1.16555	1.16556	5402	0	2
2025.10.16	08:00:00	1.16557	1.16680	1.16429	1.16591	13850	0	1
2025.10.16	12:00:00	1.16592	1.16640	1.16461	1.16608	9751	0	0
2025.10.16	16:00:00	1.16608	1.16791	1.16504	1.16773	14081	0	0
2025.10.16	20:00:00	1.16773	1.16941	1.16765	1.16868	8378	0	2
2025.10.17	00:00:00	1.16823	1.17116	1.16810	1.17071	4678	0	2
2025.10.17	04:00:00	1.17069	1.17126	1.16949	1.17095	5608	0	2
2025.10.17	08:00:00	1.17095	1.17281	1.16914	1.16970	15066	0	1
2025.10.17	12:00:00	1.16972	1.17080	1.16669	1.16768	12439	0	0
2025.10.17	16:00:00	1.16766	1.16813	1.16565	1.16706	12954	0	0
2025.10.17	20:00:00	1.16705	1.16759	1.16495	1.16502	6156	0	2
2025.10.20	00:00:00	1.16622	1.16661	1.16507	1.16660	3857	0	2
2025.10.20	04:00:00	1.16661	1.16741	1.16563	1.16715	3901	0	2
2025.10.20	08:00:00	1.16713	1.16757	1.16536	1.16637	8526	0	1
2025.10.20	12:00:00	1.16636	1.16679	1.16443	1.16536	9496	0	0
2025.10.20	16:00:00	1.16537	1.16647	1.16462	1.16500	10150	0	0
2025.10.20	20:00:00	1.16499	1.16532	1.16384	1.16404	4537	0	2
2025.10.21	00:00:00	1.16389	1.16553	1.16369	1.16530	2802	0	2
2025.10.21	04:00:00	1.16529	1.16531	1.16317	1.16356	4753	0	2
2025.10.21	08:00:00	1.16356	1.16379	1.16127	1.16214	10785	0	1
2025.10.21	12:00:00	1.16215	1.16275	1.16018	1.16114	11407	0	0
2025.10.21	16:00:00	1.16113	1.16248	1.15975	1.16093	13823	0	0
2025.10.21	20:00:00	1.16092	1.16103	1.15979	1.15988	5000	0	2
2025.10.22	00:00:00	1.15965	1.16081	1.15955	1.16048	3059	0	2
2025.10.22	04:00:00	1.16048	1.16107	1.16016	1.16091	3519	0	2
2025.10.22	08:00:00	1.16094	1.16159	1.15897	1.15979	10219	0	1
2025.10.22	12:00:00	1.15978	1.16022	1.15768	1.15833	9424	0	0
2025.10.22	16:00:00	1.15833	1.16224	1.15823	1.16191	12638	0	0
2025.10.22	20:00:00	1.16192	1.16202	1.16047	1.16089	4859	0	2
2025.10.23	00:00:00	1.16079	1.16138	1.15974	1.16045	2812	0	2
2025.10.23	04:00:00	1.16044	1.16057	1.15902	1.15992	3653	0	2
2025.10.23	08:00:00	1.15989	1.16064	1.15905	1.15965	8335	0	1
2025.10.23	12:00:00	1.15964	1.16062	1.15852	1.16010	8467	0	0
2025.10.23	16:00:00	1.16010	1.16201	1.15980	1.16065	10394	0	0
2025.10.23	20:00:00	1.16064	1.16188	1.16041	1.16175	1846	0	2
2025.10.24	00:00:00	1.16152	1.16217	1.16126	1.16178	2708	0	2
2025.10.24	04:00:00	1.16179	1.16189	1.16054	1.16076	3317	0	2
2025.10.24	08:00:00	1.16072	1.16281	1.16008	1.16099	9743	0	1
2025.10.24	12:00:00	1.16097	1.16489	1.16051	1.16339	11671	0	0
2025.10.24	16:00:00	1.16340	1.16434	1.16180	1.16259	12566	0	0
2025.10.24	20:00:00	1.16258	1.16356	1.16198	1.16253	4275	0	2
2025.10.27	00:00:00	1.16290	1.16478	1.16252	1.16387	4690	0	2
2025.10.27	04:00:00	1.16388	1.16394	1.16204	1.16259	3779	0	2
2025.10.27	08:00:00	1.16260	1.16401	1.16175	1.16380	8489	0	1
2025.10.27	12:00:00	1.16381	1.16518	1.16313	1.16356	9194	0	0
2025.10.27	16:00:00	1.16357	1.16426	1.16322	1.16382	7419	0	0
2025.10.27	20:00:00	1.16383	1.16520	1.16349	1.16447	3939	0	2
2025.10.28	00:00:00	1.16467	1.16638	1.16449	1.16571	4004	0	2
2025.10.28	04:00:00	1.16571	1.16684	1.16535	1.16634	4292	0	2
2025.10.28	08:00:00	1.16633	1.16668	1.16448	1.16571	9186	0	1
2025.10.28	12:00:00	1.16573	1.16651	1.16254	1.16393	10157	0	0
2025.10.28	16:00:00	1.16392	1.16689	1.16371	1.16627	10745	0	0
2025.10.28	20:00:00	1.16628	1.16654	1.16493	1.16510	4083	0	2
2025.10.29	00:00:00	1.16519	1.16608	1.16463	1.16470	4763	0	2
2025.10.29	04:00:00	1.16469	1.16480	1.16269	1.16316	4434	0	2
2025.10.29	08:00:00	1.16316	1.16472	1.16186	1.16411	9442	0	1
2025.10.29	12:00:00	1.16410	1.16489	1.16276	1.16369	10593	0	0
2025.10.29	16:00:00	1.16369	1.16661	1.16317	1.16470	10262	0	0
2025.10.29	20:00:00	1.16472	1.16512	1.15774	1.16019	17808	0	2
2025.10.30	00:00:00	1.16016	1.16156	1.15965	1.16137	4430	0	2
2025.10.30	04:00:00	1.16136	1.16375	1.16065	1.16243	6990	0	2
2025.10.30	08:00:00	1.16242	1.16299	1.16071	1.16168	11486	0	1
2025.10.30	12:00:00	1.16170	1.16200	1.15470	1.15796	14224	0	0
2025.10.30	16:00:00	1.15797	1.15863	1.15591	1.15662	11018	0	0
2025.10.30	20:00:00	1.15663	1.15715	1.15618	1.15684	4369	0	2
2025.10.31	00:00:00	1.15683	1.15775	1.15648	1.15672	4286	0	2
2025.10.31	04:00:00	1.15673	1.15747	1.15646	1.15680	5372	0	2
2025.10.31	08:00:00	1.15681	1.15770	1.15546	1.15763	10730	0	1
2025.10.31	12:00:00	1.15763	1.15764	1.15303	1.15387	11774	0	0
2025.10.31	16:00:00	1.15387	1.15437	1.15218	1.15243	14354	0	0
2025.10.31	20:00:00	1.15240	1.15388	1.15211	1.15361	4498	0	2
2025.11.03	00:00:00	1.15291	1.15388	1.15211	1.15275	6409	0	2
2025.11.03	04:00:00	1.15274	1.15378	1.15260	1.15354	4083	0	2
2025.11.03	08:00:00	1.15352	1.15413	1.15094	1.15147	10283	0	1
2025.11.03	12:00:00	1.15143	1.15224	1.15056	1.15113	9087	0	0
2025.11.03	16:00:00	1.15113	1.15380	1.15049	1.15274	12902	0	0
2025.11.03	20:00:00	1.15277	1.15313	1.15150	1.15187	5284	0	2
2025.11.04	00:00:00	1.15158	1.15211	1.14975	1.15102	6120	0	2
2025.11.04	04:00:00	1.15102	1.15179	1.15047	1.15127	5694	0	2
2025.11.04	08:00:00	1.15128	1.15339	1.14999	1.15011	11713	0	1
2025.11.04	12:00:00	1.15012	1.15101	1.14767	1.14920	13343	0	0
2025.11.04	16:00:00	1.14919	1.14971	1.14728	1.14842	13345	0	0
2025.11.04	20:00:00	1.14836	1.14873	1.14749	1.14821	6140	0	2
2025.11.05	00:00:00	1.14803	1.14981	1.14778	1.14893	6500	0	2
2025.11.05	04:00:00	1.14894	1.14944	1.14849	1.14914	5376	0	2
2025.11.05	08:00:00	1.14915	1.14956	1.14812	1.14847	11260	0	1
2025.11.05	12:00:00	1.14847	1.14938	1.14727	1.14738	12343	0	0
2025.11.05	16:00:00	1.14738	1.14934	1.14688	1.14807	15384	0	0
2025.11.05	20:00:00	1.14804	1.14935	1.14787	1.14924	5456	0	2
2025.11.06	00:00:00	1.14895	1.15091	1.14893	1.15072	4963	0	2
2025.11.06	04:00:00	1.15071	1.15112	1.15029	1.15104	4508	0	2
2025.11.06	08:00:00	1.15101	1.15241	1.15054	1.15134	9150	0	1
2025.11.06	12:00:00	1.15133	1.15443	1.15100	1.15359	9807	0	0
2025.11.06	16:00:00	1.15360	1.15429	1.15189	1.15409	12047	0	0
2025.11.06	20:00:00	1.15411	1.15523	1.15390	1.15465	6384	0	2
2025.11.07	00:00:00	1.15357	1.15517	1.15357	1.15377	6670	0	2
2025.11.07	04:00:00	1.15378	1.15431	1.15321	1.15343	5525	0	2
2025.11.07	08:00:00	1.15344	1.15424	1.15293	1.15384	7998	0	1
2025.11.07	12:00:00	1.15383	1.15699	1.15372	1.15673	9469	0	0
2025.11.07	16:00:00	1.15674	1.15912	1.15652	1.15801	10613	0	0
2025.11.07	20:00:00	1.15799	1.15837	1.15554	1.15637	6106	0	2
2025.11.10	00:00:00	1.15545	1.15606	1.15415	1.15583	6495	0	2
2025.11.10	04:00:00	1.15582	1.15667	1.15511	1.15616	4441	0	2
2025.11.10	08:00:00	1.15615	1.15831	1.15511	1.15680	9528	0	1
2025.11.10	12:00:00	1.15679	1.15782	1.15540	1.15677	9142	0	0
2025.11.10	16:00:00	1.15678	1.15687	1.15408	1.15609	10492	0	0
2025.11.10	20:00:00	1.15608	1.15650	1.15542	1.15564	5180	0	2
2025.11.11	00:00:00	1.15531	1.15605	1.15464	1.15544	5225	0	2
2025.11.11	04:00:00	1.15544	1.15654	1.15515	1.15612	5155	0	2
2025.11.11	08:00:00	1.15613	1.15686	1.15493	1.15647	9214	0	1
2025.11.11	12:00:00	1.15645	1.16061	1.15623	1.16006	9710	0	0
2025.11.11	16:00:00	1.16007	1.16052	1.15905	1.15947	9716	0	0
2025.11.11	20:00:00	1.15945	1.15959	1.15800	1.15818	5578	0	2
2025.11.12	00:00:00	1.15809	1.15874	1.15742	1.15756	5368	0	2
2025.11.12	04:00:00	1.15756	1.15816	1.15698	1.15760	4932	0	2
2025.11.12	08:00:00	1.15757	1.15886	1.15678	1.15702	8725	0	1
2025.11.12	12:00:00	1.15698	1.15805	1.15649	1.15724	9592	0	0
2025.11.12	16:00:00	1.15722	1.15981	1.15627	1.15933	10784	0	0
2025.11.12	20:00:00	1.15933	1.15945	1.15838	1.15925	5518	0	2
2025.11.13	00:00:00	1.15907	1.15944	1.15789	1.15890	5770	0	2
2025.11.13	04:00:00	1.15891	1.15931	1.15801	1.15821	5225	0	2
2025.11.13	08:00:00	1.15820	1.16350	1.15810	1.16168	10321	0	1
2025.11.13	12:00:00	1.16167	1.16252	1.16048	1.16202	9966	0	0
2025.11.13	16:00:00	1.16203	1.16564	1.16168	1.16508	12592	0	0
2025.11.13	20:00:00	1.16509	1.16520	1.16296	1.16338	6518	0	2
2025.11.14	00:00:00	1.16296	1.16392	1.16235	1.16336	6592	0	2
2025.11.14	04:00:00	1.16335	1.16482	1.16294	1.16474	6400	0	2
2025.11.14	08:00:00	1.16475	1.16489	1.16201	1.16221	11071	0	1
2025.11.14	12:00:00	1.16217	1.16539	1.16086	1.16379	11731	0	0
2025.11.14	16:00:00	1.16380	1.16386	1.16062	1.16143	12683	0	0
2025.11.14	20:00:00	1.16144	1.16232	1.16094	1.16201	6006	0	2
2025.11.17	00:00:00	1.16109	1.16248	1.16047	1.16061	7084	0	2
2025.11.17	04:00:00	1.16061	1.16068	1.15960	1.16006	6638	0	2
2025.11.17	08:00:00	1.16007	1.16152	1.15949	1.16016	10537	0	1
2025.11.17	12:00:00	1.16015	1.16083	1.15886	1.15915	9393	0	0
2025.11.17	16:00:00	1.15916	1.16021	1.15822	1.15935	9672	0	0
2025.11.17	20:00:00	1.15941	1.15953	1.15822	1.15916	7014	0	2
2025.11.18	00:00:00	1.15890	1.15942	1.15843	1.15905	5166	0	2
2025.11.18	04:00:00	1.15904	1.16033	1.15878	1.15982	6007	0	2
2025.11.18	08:00:00	1.15981	1.16064	1.15871	1.15892	8930	0	1
2025.11.18	12:00:00	1.15893	1.16022	1.15797	1.15970	10285	0	0
2025.11.18	16:00:00	1.15971	1.16080	1.15712	1.15751	11962	0	0
2025.11.18	20:00:00	1.15753	1.15873	1.15747	1.15797	5713	0	2
2025.11.19	00:00:00	1.15737	1.15851	1.15732	1.15763	5506	0	2
2025.11.19	04:00:00	1.15765	1.15910	1.15728	1.15893	5605	0	2
2025.11.19	08:00:00	1.15893	1.15975	1.15656	1.15735	9810	0	1
2025.11.19	12:00:00	1.15735	1.15911	1.15675	1.15726	9559	0	0
2025.11.19	16:00:00	1.15725	1.15741	1.15256	1.15334	12179	0	0
2025.11.19	20:00:00	1.15328	1.15381	1.15181	1.15378	7507	0	2
2025.11.20	00:00:00	1.15365	1.15420	1.15222	1.15231	5366	0	2
2025.11.20	04:00:00	1.15230	1.15237	1.15097	1.15159	5640	0	2
2025.11.20	08:00:00	1.15158	1.15279	1.15112	1.15273	9038	0	1
2025.11.20	12:00:00	1.15277	1.15395	1.15013	1.15280	12541	0	0
2025.11.20	16:00:00	1.15274	1.15501	1.15203	1.15289	14715	0	0
2025.11.20	20:00:00	1.15288	1.15408	1.15229	1.15279	7139	0	2
2025.11.21	00:00:00	1.15243	1.15385	1.15154	1.15324	6262	0	2
2025.11.21	04:00:00	1.15325	1.15421	1.15319	1.15354	5050	0	2
2025.11.21	08:00:00	1.15355	1.15526	1.15249	1.15249	10915	0	1
2025.11.21	12:00:00	1.15248	1.15273	1.14968	1.15210	12753	0	0
2025.11.21	16:00:00	1.15209	1.15235	1.14909	1.15067	13427	0	0
2025.11.21	20:00:00	1.15069	1.15200	1.15016	1.15136	7222	0	2
2025.11.24	00:00:00	1.15097	1.15152	1.15021	1.15104	5182	0	2
2025.11.24	04:00:00	1.15105	1.15281	1.15100	1.15221	7590	0	2
2025.11.24	08:00:00	1.15221	1.15346	1.15095	1.15300	9918	0	1
2025.11.24	12:00:00	1.15301	1.15507	1.15297	1.15388	9562	0	0
2025.11.24	16:00:00	1.15387	1.15414	1.15113	1.15176	10500	0	0
2025.11.24	20:00:00	1.15176	1.15293	1.15169	1.15206	5686	0	2
2025.11.25	00:00:00	1.15180	1.15302	1.15153	1.15253	5290	0	2
2025.11.25	04:00:00	1.15254	1.15304	1.15114	1.15166	5066	0	2
2025.11.25	08:00:00	1.15165	1.15367	1.15144	1.15339	10247	0	1
2025.11.25	12:00:00	1.15338	1.15627	1.15246	1.15581	12736	0	0
2025.11.25	16:00:00	1.15581	1.15843	1.15499	1.15820	14442	0	0
2025.11.25	20:00:00	1.15824	1.15860	1.15582	1.15688	7134	0	2
2025.11.26	00:00:00	1.15675	1.15827	1.15631	1.15770	6228	0	2
2025.11.26	04:00:00	1.15768	1.15918	1.15744	1.15905	6625	0	2
2025.11.26	08:00:00	1.15904	1.15959	1.15657	1.15721	10399	0	1
2025.11.26	12:00:00	1.15724	1.15842	1.15485	1.15527	14524	0	0
2025.11.26	16:00:00	1.15526	1.16010	1.15469	1.15926	13117	0	0
2025.11.26	20:00:00	1.15932	1.15976	1.15888	1.15967	5458	0	2
2025.11.27	00:00:00	1.15887	1.16128	1.15814	1.16087	5279	0	2
2025.11.27	04:00:00	1.16089	1.16136	1.15997	1.16018	5792	0	2
2025.11.27	08:00:00	1.16021	1.16055	1.15764	1.15778	9138	0	1
2025.11.27	12:00:00	1.15778	1.15967	1.15769	1.15947	8938	0	0
2025.11.27	16:00:00	1.15948	1.16016	1.15904	1.15946	5669	0	0
2025.11.27	20:00:00	1.15946	1.15967	1.15912	1.15951	2390	0	2
2025.11.28	00:00:00	1.15923	1.16022	1.15819	1.15833	3824	0	2
2025.11.28	04:00:00	1.15832	1.15940	1.15800	1.15895	17286	0	2
2025.11.28	08:00:00	1.15891	1.15905	1.15667	1.15690	26145	0	1
2025.11.28	12:00:00	1.15684	1.15785	1.15553	1.15750	16815	0	0
2025.11.28	16:00:00	1.15749	1.16077	1.15710	1.16024	11647	0	0
2025.11.28	20:00:00	1.16026	1.16048	1.15934	1.15983	5030	0	2
2025.12.01	00:00:00	1.15891	1.16161	1.15891	1.16053	9403	0	2
2025.12.01	04:00:00	1.16053	1.16060	1.15891	1.15974	5330	0	2
2025.12.01	08:00:00	1.15975	1.16238	1.15901	1.16224	10675	0	1
2025.12.01	12:00:00	1.16224	1.16520	1.16189	1.16447	10894	0	0
2025.12.01	16:00:00	1.16445	1.16453	1.16177	1.16209	12044	0	0
2025.12.01	20:00:00	1.16210	1.16237	1.16059	1.16085	5152	0	2
2025.12.02	00:00:00	1.16060	1.16114	1.16035	1.16088	3776	0	2
2025.12.02	04:00:00	1.16094	1.16143	1.16068	1.16102	3293	0	2
2025.12.02	08:00:00	1.16102	1.16164	1.16021	1.16102	8168	0	1
2025.12.02	12:00:00	1.16103	1.16198	1.15984	1.16179	9446	0	0
2025.12.02	16:00:00	1.16179	1.16235	1.15914	1.16075	12749	0	0
2025.12.02	20:00:00	1.16076	1.16262	1.16056	1.16243	6397	0	2
2025.12.03	00:00:00	1.16178	1.16379	1.16178	1.16366	5085	0	2
2025.12.03	04:00:00	1.16367	1.16440	1.16352	1.16422	4356	0	2
2025.12.03	08:00:00	1.16422	1.16530	1.16355	1.16454	10392	0	1
2025.12.03	12:00:00	1.16454	1.16756	1.16448	1.16661	10498	0	0
2025.12.03	16:00:00	1.16661	1.16710	1.16543	1.16682	13175	0	0
2025.12.03	20:00:00	1.16683	1.16781	1.16632	1.16703	5612	0	2
2025.12.04	00:00:00	1.16650	1.16741	1.16587	1.16632	5623	0	2
2025.12.04	04:00:00	1.16632	1.16640	1.16533	1.16596	6021	0	2
2025.12.04	08:00:00	1.16597	1.16822	1.16528	1.16773	9741	0	1
2025.12.04	12:00:00	1.16774	1.16810	1.16517	1.16651	11534	0	0
2025.12.04	16:00:00	1.16651	1.16771	1.16528	1.16565	11416	0	0
2025.12.04	20:00:00	1.16563	1.16599	1.16403	1.16443	5589	0	2
2025.12.05	00:00:00	1.16388	1.16539	1.16388	1.16537	4533	0	2
2025.12.05	04:00:00	1.16539	1.16591	1.16461	1.16588	4057	0	2
2025.12.05	08:00:00	1.16587	1.16718	1.16481	1.16543	9955	0	1
2025.12.05	12:00:00	1.16544	1.16569	1.16415	1.16514	9830	0	0
2025.12.05	16:00:00	1.16515	1.16599	1.16279	1.16438	12485	0	0
2025.12.05	20:00:00	1.16438	1.16487	1.16394	1.16424	4929	0	2
2025.12.08	00:00:00	1.16332	1.16535	1.16332	1.16517	7116	0	2
2025.12.08	04:00:00	1.16518	1.16564	1.16484	1.16563	6408	0	2
2025.12.08	08:00:00	1.16563	1.16722	1.16477	1.16485	10138	0	1
2025.12.08	12:00:00	1.16484	1.16576	1.16455	1.16481	10149	0	0
2025.12.08	16:00:00	1.16480	1.16549	1.16162	1.16388	13317	0	0
2025.12.08	20:00:00	1.16388	1.16420	1.16340	1.16366	5249	0	2
2025.12.09	00:00:00	1.16314	1.16477	1.16314	1.16468	4564	0	2
2025.12.09	04:00:00	1.16469	1.16506	1.16433	1.16486	4190	0	2
2025.12.09	08:00:00	1.16484	1.16571	1.16335	1.16521	9672	0	1
2025.12.09	12:00:00	1.16520	1.16539	1.16288	1.16342	10307	0	0
2025.12.09	16:00:00	1.16341	1.16414	1.16149	1.16244	12273	0	0
2025.12.09	20:00:00	1.16242	1.16321	1.16166	1.16257	5368	0	2
2025.12.10	00:00:00	1.16260	1.16290	1.16187	1.16240	4275	0	2
2025.12.10	04:00:00	1.16237	1.16311	1.16216	1.16294	4567	0	2
2025.12.10	08:00:00	1.16294	1.16580	1.16283	1.16370	8347	0	1
2025.12.10	12:00:00	1.16366	1.16426	1.16275	1.16404	10130	0	0
2025.12.10	16:00:00	1.16404	1.16604	1.16336	1.16584	11803	0	0
2025.12.10	20:00:00	1.16585	1.16999	1.16443	1.16950	17184	0	2
2025.12.11	00:00:00	1.16934	1.17075	1.16789	1.17013	6353	0	2
2025.12.11	04:00:00	1.17014	1.17060	1.16847	1.16852	5796	0	2
2025.12.11	08:00:00	1.16851	1.17069	1.16819	1.17022	10034	0	1
2025.12.11	12:00:00	1.17023	1.17365	1.16986	1.17314	11784	0	0
2025.12.11	16:00:00	1.17313	1.17630	1.17301	1.17548	13441	0	0
2025.12.11	20:00:00	1.17554	1.17596	1.17364	1.17381	6457	0	2
2025.12.12	00:00:00	1.17353	1.17465	1.17324	1.17345	4919	0	2
2025.12.12	04:00:00	1.17351	1.17396	1.17313	1.17389	4854	0	2
2025.12.12	08:00:00	1.17388	1.17434	1.17268	1.17328	9939	0	0
2025.12.12	12:00:00	1.17328	1.17350	1.17193	1.17272	10350	0	0
2025.12.12	16:00:00	1.17272	1.17480	1.17230	1.17476	15088	0	0
2025.12.12	20:00:00	1.17476	1.17497	1.17352	1.17402	7211	0	0
2025.12.15	00:00:00	1.17276	1.17423	1.17237	1.17413	3468	0	0
2025.12.15	04:00:00	1.17414	1.17446	1.17317	1.17342	5242	0	0
2025.12.15	08:00:00	1.17342	1.17434	1.17263	1.17431	8939	0	0
2025.12.15	12:00:00	1.17431	1.17597	1.17390	1.17474	8489	0	0
2025.12.15	16:00:00	1.17473	1.17688	1.17440	1.17458	15209	0	0
2025.12.15	20:00:00	1.17458	1.17536	1.17383	1.17515	5148	0	0
2025.12.16	00:00:00	1.17506	1.17579	1.17461	1.17518	5193	0	0
2025.12.16	04:00:00	1.17518	1.17590	1.17491	1.17504	4231	0	0
2025.12.16	08:00:00	1.17503	1.17639	1.17442	1.17566	9902	0	0
2025.12.16	12:00:00	1.17564	1.17947	1.17516	1.17756	17778	0	0
2025.12.16	16:00:00	1.17756	1.18040	1.17611	1.17637	18911	0	0
2025.12.16	20:00:00	1.17638	1.17638	1.17346	1.17462	9142	0	0
2025.12.17	00:00:00	1.17462	1.17521	1.17450	1.17471	3843	0	0
2025.12.17	04:00:00	1.17471	1.17478	1.17247	1.17289	5294	0	0
2025.12.17	08:00:00	1.17289	1.17304	1.17030	1.17158	13429	0	0
2025.12.17	12:00:00	1.17158	1.17332	1.17076	1.17317	12793	0	0
2025.12.17	16:00:00	1.17317	1.17580	1.17280	1.17492	15771	0	0
2025.12.17	20:00:00	1.17492	1.17555	1.17383	1.17399	5728	0	0
2025.12.18	00:00:00	1.17398	1.17456	1.17350	1.17384	3713	0	0
2025.12.18	04:00:00	1.17383	1.17467	1.17367	1.17457	4193	0	0
2025.12.18	08:00:00	1.17457	1.17494	1.17172	1.17219	10192	0	0
2025.12.18	12:00:00	1.17219	1.17628	1.17122	1.17467	18138	0	0
2025.12.18	16:00:00	1.17467	1.17556	1.17150	1.17187	21538	0	0
2025.12.18	20:00:00	1.17187	1.17276	1.17152	1.17216	5697	0	0
2025.12.19	00:00:00	1.17210	1.17286	1.17176	1.17241	4629	0	0
2025.12.19	04:00:00	1.17241	1.17283	1.17154	1.17198	4873	0	0
2025.12.19	08:00:00	1.17198	1.17213	1.17032	1.17120	11393	0	0
